id,vehicle,step,position_x,position_y,velocity_x,velocity_y,acceleration_x,acceleration_y,rolling_velocity_x,rolling_acceleration_x,max_interaction_force,max_interaction_id,border_force,nudge_force,driving_force_x,driving_force_y
2,ebike,2314,150.32141,0.39647955,7.230835,0.07837272,0.071861684,0.25240445,0.12047577,0.0703833,1.2318667,1,-2.1780968,1.7,1.027822,-0.04584328
3,ebike,2314,116.6169,-1.7282963,8.202667,-0.0033363102,0.004735166,-0.00947196,0.13671112,0.004765968,0.0030903732,1,-0.020158263,0.0,0.009621183,0.010797593
4,ebike,2314,44.861122,-1.6610873,6.0060883,-0.023333788,0.007850737,-0.06626585,0.100091934,0.008041426,1.872643e-7,3,-0.085107535,0.0,0.007850925,0.018841686
0,ebike,2315,291.02542,-1.7375935,8.796387,0.00012230873,0.013103585,0.00057699997,0.14660642,0.013103586,4.6618465e-13,1,-0.011361732,0.0,0.013103585,0.011938732
1,bike,2315,153.0672,-1.7494369,6.725464,-0.0019501448,0.015217314,-0.006519755,0.112091064,0.015199041,0.023422109,2,-0.0005150479,0.0,-0.003043314,0.008790079
2,ebike,2315,150.44196,0.39785725,7.2317505,0.07845086,0.07288468,0.25268102,0.12049103,0.071383856,1.2317855,1,-2.1795223,1.7,1.0273134,-0.04589425
3,ebike,2315,116.75361,-1.7283543,8.202667,-0.0033227205,0.004713744,-0.009427006,0.13671112,0.0047450783,0.0031056255,1,-0.020103186,0.0,0.009620687,0.01078795
4,ebike,2315,44.96123,-1.6614926,6.006317,-0.023218274,0.007723334,-0.06593211,0.10009575,0.007914189,1.8589826e-7,3,-0.08471166,0.0,0.0077235205,0.01877955
0,ebike,2316,291.17203,-1.7375914,8.796387,0.00012230873,0.013103585,0.00057746377,0.14660642,0.013103586,4.6297796e-13,1,-0.011363737,0.0,0.013103585,0.011941201
1,bike,2316,153.17929,-1.7494713,6.725464,-0.0019569397,0.015229054,-0.0065514334,0.112091064,0.015211046,0.023473246,2,-0.00048487796,0.0,-0.0030435622,0.008795026
2,ebike,2316,150.56252,0.39923632,7.232666,0.07852899,0.073922396,0.25295758,0.12050629,0.07239927,1.2316986,1,-2.180949,1.7,1.0268043,-0.04594618
3,ebike,2316,116.89032,-1.7284122,8.202667,-0.0033091307,0.004693223,-0.009378506,0.13671112,0.0047243363,0.0031209546,1,-0.020048339,0.0,0.009621183,0.010782085
4,ebike,2316,45.061344,-1.6618959,6.006546,-0.02310276,0.0075966753,-0.065600395,0.10009956,0.007787184,1.8454257e-7,3,-0.084317796,0.0,0.0075968606,0.018717403
0,ebike,2317,291.31863,-1.7375892,8.796387,0.00012230873,0.013103585,0.0005779285,0.14660642,0.013103586,4.597923e-13,1,-0.0113657415,0.0,0.013103585,0.01194367
1,bike,2317,153.29138,-1.7495059,6.725464,-0.0019637346,0.015240965,-0.006583522,0.112091064,0.015223013,0.023524709,2,-0.00045464022,0.0,-0.0030435622,0.008799974
2,ebike,2317,150.68309,0.4006168,7.2335815,0.07860714,0.074976444,0.25323462,0.120521545,0.07343014,1.2316053,1,-2.1823773,1.7,1.0262961,-0.04599811
3,ebike,2317,117.02703,-1.7284696,8.202667,-0.0032955408,0.0046716225,-0.009330239,0.13671112,0.0047032507,0.003136361,1,-0.019993719,0.0,0.009620687,0.010776215
4,ebike,2317,45.16146,-1.6622971,6.006775,-0.022987245,0.007469023,-0.06527069,0.10010338,0.0076599196,1.8319656e-7,3,-0.08392594,0.0,0.007469207,0.018655252
0,ebike,2318,291.46524,-1.7375871,8.796387,0.00012230873,0.013103585,0.0005783932,0.14660642,0.013103586,4.566294e-13,1,-0.011367747,0.0,0.013103585,0.01194614
1,bike,2318,153.40347,-1.7495406,6.725464,-0.0019705296,0.015252552,-0.00661603,0.112091064,0.015234829,0.0235765,2,-0.0004243375,0.0,-0.0030438106,0.008804921
2,ebike,2318,150.80368,0.40199867,7.234497,0.07868698,0.07604569,0.25351214,0.120536804,0.07447636,1.2315059,1,-2.1838074,1.7,1.0257875,-0.046050064
3,ebike,2318,117.16374,-1.7285268,8.202667,-0.003275156,0.0046504303,-0.009282313,0.13671112,0.0046821227,0.0031518422,1,-0.01993944,0.0,0.009620687,0.010770347
4,ebike,2318,45.26158,-1.6626964,6.007004,-0.022871733,0.0073421164,-0.064942986,0.10010719,0.0075327987,1.8186093e-7,3,-0.08353608,0.0,0.007342299,0.018593092
0,ebike,2319,291.61185,-1.737585,8.796387,0.00012230873,0.013103585,0.0005788598,0.14660642,0.013103586,4.534883e-13,1,-0.011369751,0.0,0.013103585,0.011948611
1,bike,2319,153.51556,-1.7495754,6.725464,-0.0019773243,0.015264309,-0.0066489577,0.112091064,0.01524662,0.023628628,2,-0.00039397288,0.0,-0.0030438106,0.00880987
2,ebike,2319,150.92429,0.40338194,7.2354126,0.078766815,0.0771302,0.2537893,0.12055206,0.0755379,1.2314,1,-2.1852386,1.7,1.0252784,-0.046102963
3,ebike,2319,117.30045,-1.7285838,8.202667,-0.0032615662,0.0046296455,-0.009238394,0.13671112,0.0046611317,0.0031674013,1,-0.01988539,0.0,0.009621183,0.010760703
4,ebike,2319,45.361706,-1.6630936,6.0072327,-0.022756219,0.0072149606,-0.064617306,0.10011101,0.007405664,1.8053485e-7,3,-0.08314823,0.0,0.0072151423,0.018530928
0,ebike,2320,291.75845,-1.7375828,8.796387,0.00012230873,0.013103585,0.0005793264,0.14660642,0.013103586,4.5036866e-13,1,-0.011371756,0.0,0.013103585,0.011951082
1,bike,2320,153.62766,-1.7496103,6.725464,-0.0019841194,0.015276484,-0.0066823205,0.112091064,0.015258566,0.023681093,2,-0.00036355,0.0,-0.003043314,0.008814822
2,ebike,2320,151.0449,0.40476662,7.236328,0.07884666,0.07823092,0.25406718,0.12056732,0.0766151,1.2312878,1,-2.186671,1.7,1.0247698,-0.046155877
3,ebike,2320,117.437164,-1.7286406,8.202667,-0.0032479763,0.004608272,-0.009190929,0.13671112,0.004639988,0.0031830387,1,-0.019831566,0.0,0.009621183,0.010754834
4,ebike,2320,45.461834,-1.6634887,6.0074615,-0.022640705,0.007087557,-0.06429362,0.10011482,0.0072784214,1.7921857e-7,3,-0.08276238,0.0,0.0070877373,0.018468756
0,ebike,2321,291.90506,-1.7375807,8.796387,0.00012230873,0.013103585,0.00057979487,0.14660642,0.013103586,4.4727072e-13,1,-0.011373761,0.0,0.013103585,0.011953556
1,bike,2321,153.73975,-1.7496454,6.725464,-0.0019909143,0.015287835,-0.0067161242,0.112091064,0.015270273,0.023733903,2,-0.0003330731,0.0,-0.0030435622,0.008819773
2,ebike,2321,151.16554,0.40615273,7.2372437,0.0789265,0.07934779,0.25434518,0.12058258,0.07770817,1.2311695,1,-2.1881053,1.7,1.0242616,-0.046208806
3,ebike,2321,117.573875,-1.7286971,8.202667,-0.0032343862,0.004586816,-0.009143697,0.13671112,0.004618719,0.0031987466,1,-0.019777972,0.0,0.009621183,0.010748962
4,ebike,2321,45.561966,-1.6638819,6.0076904,-0.022525191,0.0069604022,-0.06397196,0.10011864,0.0071512135,1.7791227e-7,3,-0.08237854,0.0,0.006960581,0.018406576
0,ebike,2322,292.05167,-1.7375785,8.796387,0.00012230873,0.013103585,0.00058026426,0.14660642,0.013103586,4.4419313e-13,1,-0.011375765,0.0,0.013103585,0.01195603
1,bike,2322,153.85184,-1.7496805,6.725464,-0.0019977093,0.015299096,-0.0067503764,0.112091064,0.015281802,0.023787051,2,-0.00030254715,0.0,-0.0030438106,0.008824724
2,ebike,2322,151.2862,0.40754026,7.238159,0.07900804,0.08047962,0.2546234,0.12059784,0.07881675,1.2310448,1,-2.189541,1.7,1.0237526,-0.04626174
3,ebike,2322,117.71059,-1.7287532,8.202667,-0.0032207966,0.004565267,-0.009096695,0.13671112,0.0045973384,0.0032145372,1,-0.019724606,0.0,0.009621183,0.01074309
4,ebike,2322,45.662098,-1.664273,6.0079193,-0.022409676,0.006833247,-0.06365231,0.10012245,0.007024027,1.7661513e-7,3,-0.081996694,0.0,0.0068334243,0.018344391
0,ebike,2323,292.19827,-1.7375764,8.796387,0.00012230873,0.013103585,0.00058073364,0.14660642,0.013103586,4.4113755e-13,1,-0.01137777,0.0,0.013103585,0.011958504
1,bike,2323,153.96393,-1.7497158,6.725464,-0.0020045042,0.015310764,-0.0067850854,0.112091064,0.015293387,0.023840541,2,-0.00027197806,0.0,-0.0030435622,0.008829676
2,ebike,2323,151.40686,0.40892923,7.2390747,0.079089575,0.08162898,0.25490093,0.1206131,0.079941645,1.230913,1,-2.1909783,1.7,1.0232444,-0.04631563
3,ebike,2323,117.8473,-1.7288091,8.202667,-0.0032004116,0.004543133,-0.009050036,0.13671112,0.0045756563,0.0032304039,1,-0.01967158,0.0,0.009620687,0.010737217
4,ebike,2323,45.76223,-1.6646622,6.0079193,-0.022294164,0.0067063402,-0.06333466,0.10012627,0.006896952,1.7532778e-7,3,-0.081616856,0.0,0.0067065163,0.0182822
0,ebike,2324,292.34488,-1.7375742,8.796387,0.00012230873,0.013103585,0.0005812058,0.14660642,0.013103586,4.38103e-13,1,-0.011379775,0.0,0.013103585,0.0119609805
1,bike,2324,154.07602,-1.7497512,6.725464,-0.002011299,0.015322095,-0.006820264,0.112091064,0.01530487,0.023894379,2,-0.00024137303,0.0,-0.0030435622,0.008834629
2,ebike,2324,151.52756,0.41031963,7.23999,0.07917112,0.082793295,0.2551782,0.12062836,0.08108231,1.230775,1,-2.1924171,1.7,1.0227352,-0.046369527
3,ebike,2324,117.98401,-1.7288648,8.202667,-0.003186822,0.0045214035,-0.009007382,0.13671112,0.004553955,0.0032463504,1,-0.019618781,0.0,0.009620687,0.010727568
4,ebike,2324,45.862362,-1.6650496,6.0079193,-0.022185445,0.006706341,-0.06301891,0.10012856,0.006820708,1.7405017e-7,3,-0.08123891,0.0,0.0067065163,0.018220002
0,ebike,2325,292.4915,-1.7375721,8.796387,0.00012230873,0.013103585,0.00058167987,0.14660642,0.013103586,4.3508933e-13,1,-0.01138178,0.0,0.013103585,0.01196346
1,bike,2325,154.18811,-1.7497867,6.725464,-0.002018094,0.015333608,-0.0068560387,0.112091064,0.015316365,0.023948664,2,-0.00021074111,0.0,-0.003043314,0.008839586
2,ebike,2325,151.64828,0.41171145,7.2418213,0.07925266,0.08397621,0.2554593,0.120643616,0.082239866,1.2306311,1,-2.1938572,1.7,1.0222267,-0.04642344
3,ebike,2325,118.12072,-1.7289202,8.202667,-0.003173232,0.004499585,-0.008961182,0.13671112,0.004532207,0.0032623773,1,-0.019566212,0.0,0.009620687,0.010721695
4,ebike,2325,45.962494,-1.665435,6.0079193,-0.022076726,0.0067063426,-0.06270127,0.10012993,0.006774962,1.7278171e-7,3,-0.08086284,0.0,0.0067065163,0.018161573
0,ebike,2326,292.6381,-1.7375699,8.796387,0.00012230873,0.013103585,0.0005821502,0.14660642,0.013103586,4.320964e-13,1,-0.011383785,0.0,0.013103585,0.011965935
1,bike,2326,154.3002,-1.7498224,6.725464,-0.002024889,0.015344304,-0.006892434,0.112091064,0.015327541,0.024003394,2,-0.00018009386,0.0,-0.0030438106,0.008844539
2,ebike,2326,151.76904,0.41310474,7.2436523,0.0793342,0.08466905,0.25574303,0.120664984,0.08321154,1.2304806,1,-2.195299,1.7,1.0212094,-0.046477363
3,ebike,2326,118.25743,-1.7289754,8.202667,-0.0031596422,0.0044776895,-0.008915214,0.13671112,0.0045104,0.0032784771,1,-0.01951387,0.0,0.009620687,0.010715818
4,ebike,2326,46.062626,-1.6658185,6.0079193,-0.021968005,0.006706344,-0.06238553,0.10013075,0.006747515,1.7152213e-7,3,-0.08048867,0.0,0.0067065163,0.018103138
0,ebike,2327,292.7847,-1.7375678,8.796387,0.00012230873,0.013103585,0.0005826261,0.14660642,0.013103586,4.2912318e-13,1,-0.011385789,0.0,0.013103585,0.011968415
1,bike,2327,154.4123,-1.7498581,6.725464,-0.002031684,0.015355678,-0.0069294684,0.112091064,0.015338796,0.024058586,2,-0.00014944671,0.0,-0.0030435622,0.008849495
2,ebike,2327,151.88983,0.4144995,7.2454834,0.07941744,0.085380554,0.25602973,0.12069,0.08407915,1.230324,1,-2.1967423,1.7,1.0201921,-0.046531294
3,ebike,2327,118.39414,-1.7290304,8.202667,-0.0031460524,0.004456198,-0.008869474,0.13671112,0.0044887187,0.003294661,1,-0.019461755,0.0,0.009621183,0.010709943
4,ebike,2327,46.162758,-1.6662,6.0079193,-0.021859288,0.0067063454,-0.062071674,0.10013124,0.0067310473,1.702721e-7,3,-0.08011637,0.0,0.0067065163,0.018044693
0,ebike,2328,292.9313,-1.7375656,8.796387,0.00012230873,0.013103585,0.000583102,0.14660642,0.013103586,4.261713e-13,1,-0.011387794,0.0,0.013103585,0.011970896
1,bike,2328,154.52438,-1.749894,6.725464,-0.0020384789,0.0153667275,-0.0069671697,0.112091064,0.015349969,0.024114234,2,-0.00011882129,0.0,-0.0030435622,0.0088544525
2,ebike,2328,152.01065,0.4158957,7.2473145,0.079500675,0.086111605,0.25631845,0.12071723,0.08489213,1.2301608,1,-2.198187,1.7,1.0191754,-0.046586186
3,ebike,2328,118.53085,-1.7290851,8.202667,-0.0031324623,0.00443363,-0.008823965,0.13671112,0.004466683,0.0033109237,1,-0.019409869,0.0,0.009620687,0.010704067
4,ebike,2328,46.26289,-1.6665797,6.0079193,-0.02175057,0.0067060976,-0.061759718,0.10013154,0.0067210672,1.6903046e-7,3,-0.07974596,0.0,0.0067062676,0.017986245
0,ebike,2329,293.0779,-1.7375635,8.796387,0.00012230873,0.013103585,0.0005835779,0.14660642,0.013103586,4.2323968e-13,1,-0.011389799,0.0,0.013103585,0.011973377
1,bike,2329,154.63647,-1.74993,6.725464,-0.0020452735,0.015377939,-0.0070055667,0.112091064,0.015361157,0.024170335,2,-0.00008825029,0.0,-0.003043314,0.008859411
2,ebike,2329,152.1315,0.41729337,7.2491455,0.07958391,0.0868606,0.2566098,0.12074577,0.085679516,1.2299908,1,-2.1996334,1.7,1.0181576,-0.046641085
3,ebike,2329,118.667564,-1.7291396,8.202667,-0.0031188726,0.004411965,-0.008778686,0.13671112,0.0044447957,0.0033272693,1,-0.01935821,0.0,0.009621183,0.010698189
4,ebike,2329,46.36302,-1.6669575,6.0079193,-0.02164185,0.006706099,-0.061449643,0.10013172,0.0067150802,1.6779875e-7,3,-0.079377435,0.0,0.0067062676,0.017927792
0,ebike,2330,293.22452,-1.7375613,8.796387,0.00012230873,0.013103585,0.00058405753,0.14660642,0.013103586,4.2032827e-13,1,-0.011391804,0.0,0.013103585,0.011975861
1,bike,2330,154.74857,-1.7499661,6.725464,-0.0020520687,0.015388574,-0.00704474,0.112091064,0.0153721245,0.02422691,2,-0.000057789275,0.0,-0.0030435622,0.008864368
2,ebike,2330,152.25238,0.41869253,7.2509766,0.07966714,0.08762944,0.25690413,0.120775096,0.08645949,1.2298144,1,-2.201081,1.7,1.0171404,-0.046696
3,ebike,2330,118.804276,-1.7291938,8.202667,-0.0031052828,0.0043897224,-0.008733635,0.13671112,0.004422766,0.003343691,1,-0.019306779,0.0,0.009621183,0.010692311
4,ebike,2330,46.463154,-1.6673334,6.0079193,-0.021533132,0.006706597,-0.06114147,0.100131825,0.006711687,1.6657604e-7,3,-0.0790108,0.0,0.0067067645,0.017869331
0,ebike,2331,293.37112,-1.7375592,8.796387,0.00012230873,0.013103585,0.00058453344,0.14660642,0.013103586,4.1743686e-13,1,-0.011393809,0.0,0.013103585,0.011978342
1,bike,2331,154.86066,-1.7500024,6.725464,-0.0020588636,0.015399374,-0.007084803,0.112091064,0.015383024,0.024283955,2,-0.000027556312,0.0,-0.0030435622,0.008869327
2,ebike,2331,152.37329,0.42009318,7.2528076,0.07975208,0.08841771,0.25720048,0.120804906,0.08724278,1.2296311,1,-2.2025306,1.7,1.0161232,-0.046750918
3,ebike,2331,118.94099,-1.7292477,8.202667,-0.003091693,0.0043673897,-0.008688817,0.13671112,0.0044006156,0.0033601953,1,-0.019255577,0.0,0.009621183,0.010686431
4,ebike,2331,46.563286,-1.6677073,6.0079193,-0.02142441,0.00670635,-0.060835175,0.10013189,0.0067095524,1.6536153e-7,3,-0.07864604,0.0,0.0067065163,0.017810864
0,ebike,2332,293.51773,-1.737557,8.796387,0.00012230873,0.013103585,0.000585014,0.14660642,0.013103586,4.1456457e-13,1,-0.011395814,0.0,0.013103585,0.011980828
1,bike,2332,154.97275,-1.7500387,6.725464,-0.0020656586,0.015410084,-0.0071263723,0.112091064,0.015393848,0.024341471,2,0.0000018402932,0.0,-0.0030435622,0.008874288
2,ebike,2332,152.49423,0.42149532,7.2546387,0.07983702,0.08922523,0.25749898,0.12083499,0.08803576,1.2294413,1,-2.2039814,1.7,1.0151058,-0.046806794
3,ebike,2332,119.0777,-1.7293013,8.202667,-0.0030713081,0.0043444717,-0.00864434,0.13671112,0.0043781577,0.0033767826,1,-0.019204713,0.0,0.009620687,0.010680551
4,ebike,2332,46.663418,-1.6680794,6.0079193,-0.021315694,0.0067061028,-0.060530785,0.10013193,0.0067081726,1.6415603e-7,3,-0.078283176,0.0,0.0067062676,0.01775239
0,ebike,2333,293.66434,-1.7375549,8.796387,0.00012230873,0.013103585,0.0005854955,0.14660642,0.013103586,4.1171276e-13,1,-0.011397818,0.0,0.013103585,0.011983314
1,bike,2333,155.08484,-1.7500752,6.725464,-0.0020724535,0.015420698,-0.0071682367,0.112091064,0.015404588,0.024399469,2,0.000031619675,0.0,-0.0030435622,0.008879249
2,ebike,2333,152.6152,0.42289895,7.2564697,0.07992195,0.09005344,0.2577994,0.120865256,0.08884284,1.229244,1,-2.205434,1.7,1.0140891,-0.046862688
3,ebike,2333,119.21441,-1.7293547,8.202667,-0.0030577183,0.004322461,-0.008603864,0.13671112,0.004355879,0.0033934503,1,-0.019154077,0.0,0.009621183,0.010670897
4,ebike,2333,46.76355,-1.6684495,6.0079193,-0.021206975,0.0067061037,-0.060228277,0.10013196,0.006707345,1.6295988e-7,3,-0.07792219,0.0,0.0067062676,0.01769391
0,ebike,2334,293.81094,-1.7375528,8.796387,0.00012230873,0.013103585,0.00058597606,0.14660642,0.013103586,4.0888064e-13,1,-0.011399823,0.0,0.013103585,0.011985799
1,bike,2334,155.19693,-1.7501119,6.725464,-0.0020792482,0.01543121,-0.0072099674,0.112091064,0.015415236,0.024457943,2,0.00006221088,0.0,-0.0030435622,0.00888421
2,ebike,2334,152.7362,0.4243041,7.258301,0.08000689,0.090901315,0.25810206,0.12089562,0.08966623,1.2290397,1,-2.2068882,1.7,1.0130719,-0.046918586
3,ebike,2334,119.35112,-1.7294079,8.202667,-0.0030441284,0.004299368,-0.008559849,0.13671112,0.0043332744,0.003410202,1,-0.01910367,0.0,0.009620687,0.010665013
4,ebike,2334,46.86368,-1.6688178,6.0079193,-0.021098256,0.0067063537,-0.05992766,0.10013197,0.0067069484,1.6177158e-7,3,-0.077563085,0.0,0.0067065163,0.017635424
0,ebike,2335,293.95755,-1.7375506,8.796387,0.00012230873,0.013103585,0.0005864585,0.14660642,0.013103586,4.0606787e-13,1,-0.011401828,0.0,0.013103585,0.011988287
1,bike,2335,155.30902,-1.7501488,6.725464,-0.0020928383,0.015441868,-0.0072518755,0.112091064,0.015425889,0.024516905,2,0.00009331582,0.0,-0.003043314,0.008889173
2,ebike,2335,152.85724,0.42571077,7.260132,0.08009353,0.09176898,0.25840688,0.12092604,0.09050733,1.2288278,1,-2.2083437,1.7,1.0120541,-0.0469745
3,ebike,2335,119.48783,-1.7294608,8.202667,-0.0030305383,0.004276683,-0.008516059,0.13671112,0.0043106377,0.0034270342,1,-0.01905349,0.0,0.009620687,0.010659133
4,ebike,2335,46.963814,-1.6691841,6.0079193,-0.020989537,0.0067063547,-0.059628926,0.10013198,0.006706711,1.6059262e-7,3,-0.07720586,0.0,0.0067065163,0.017576933
0,ebike,2336,294.10416,-1.7375485,8.796387,0.00012230873,0.013103585,0.00058694184,0.14660642,0.013103586,4.0327466e-13,1,-0.011403833,0.0,0.013103585,0.011990774
1,bike,2336,155.42111,-1.7501858,6.725464,-0.0020996332,0.01545193,-0.007290393,0.112091064,0.015436306,0.024576362,2,0.00012473125,0.0,-0.0030435622,0.008897913
2,ebike,2336,152.9783,0.42711896,7.261963,0.08018017,0.092657745,0.258713,0.120956495,0.0913675,1.2286092,1,-2.209801,1.7,1.0110373,-0.047031373
3,ebike,2336,119.62454,-1.7295135,8.202667,-0.0030169487,0.004254404,-0.008472501,0.13671112,0.0042881444,0.0034439499,1,-0.019003538,0.0,0.009621183,0.010653249
4,ebike,2336,47.063946,-1.6695486,6.0079193,-0.020880817,0.0067061074,-0.05933209,0.10013199,0.0067064697,1.5942237e-7,3,-0.076850526,0.0,0.0067062676,0.017518435
0,ebike,2337,294.25076,-1.7375463,8.796387,0.00012230873,0.013103585,0.00058742706,0.14660642,0.013103586,4.004998e-13,1,-0.011405838,0.0,0.013103585,0.011993265
1,bike,2337,155.5332,-1.7502232,6.725464,-0.0021132228,0.015462127,-0.0073330277,0.112091064,0.015446635,0.024636313,2,0.00015650904,0.0,-0.0030435622,0.0089028785
2,ebike,2337,153.0994,0.4285287,7.263794,0.0802668,0.09356719,0.2590202,0.12098698,0.092247374,1.2283825,1,-2.21126,1.7,1.0100201,-0.047088247
3,ebike,2337,119.76125,-1.729566,8.202667,-0.0030033588,0.0042310464,-0.008429173,0.13671112,0.004265305,0.003460951,1,-0.018953813,0.0,0.009620687,0.010647364
4,ebike,2337,47.164078,-1.6699114,6.0079193,-0.020778893,0.006706357,-0.059037022,0.10013199,0.006706425,1.582602e-7,3,-0.07649695,0.0,0.0067065163,0.017459929
0,ebike,2338,294.39737,-1.7375442,8.796387,0.00012230873,0.013103585,0.0005879132,0.14660642,0.013103586,3.977448e-13,1,-0.011407843,0.0,0.013103585,0.011995756
1,bike,2338,155.6453,-1.7502607,6.725464,-0.002126813,0.0154722035,-0.0073722634,0.112091064,0.015456863,0.02469676,2,0.00018862025,0.0,-0.0030435622,0.00891162
2,ebike,2338,153.22052,0.42994,7.265625,0.08035513,0.09449756,0.25932956,0.121017486,0.09314745,1.2281479,1,-2.2127206,1.7,1.0090028,-0.04714514
3,ebike,2338,119.897964,-1.7296182,8.202667,-0.002989769,0.004208588,-0.008386073,0.13671112,0.0042426186,0.003478034,1,-0.018904315,0.0,0.009621183,0.01064148
4,ebike,2338,47.26421,-1.6702724,6.0079193,-0.020676969,0.0067063584,-0.05873995,0.10013199,0.006706398,1.5710681e-7,3,-0.07614514,0.0,0.0067065163,0.017405193
0,ebike,2339,294.54398,-1.737542,8.796387,0.00012230873,0.013103585,0.00058839936,0.14660642,0.013103586,3.9500876e-13,1,-0.011409848,0.0,0.013103585,0.011998247
1,bike,2339,155.75739,-1.7502985,6.725464,-0.0021404028,0.015482165,-0.007411902,0.112091064,0.015466983,0.024757715,2,0.00022104573,0.0,-0.0030435622,0.008920363
2,ebike,2339,153.34167,0.43135282,7.267456,0.08044347,0.09544891,0.25963974,0.121047996,0.094068035,1.227906,1,-2.2141826,1.7,1.0079856,-0.047202982
3,ebike,2339,120.034676,-1.7296702,8.202667,-0.0029761791,0.0041855387,-0.008343202,0.13671112,0.0042197867,0.003495209,1,-0.018855046,0.0,0.009621183,0.010635596
4,ebike,2339,47.36434,-1.6706315,6.0079193,-0.020575045,0.0067061107,-0.058444656,0.10013199,0.006706283,1.5596152e-7,3,-0.07579511,0.0,0.0067062676,0.01735045
0,ebike,2340,294.69058,-1.7375399,8.796387,0.00012230873,0.013103585,0.0005888874,0.14660642,0.013103586,3.922915e-13,1,-0.011411852,0.0,0.013103585,0.01200074
1,bike,2340,155.86948,-1.7503365,6.725464,-0.0021539927,0.015492005,-0.007451965,0.112091064,0.015476992,0.024819182,2,0.0002537718,0.0,-0.0030435622,0.008929107
2,ebike,2340,153.46286,0.43276724,7.269287,0.080531806,0.0964216,0.25995135,0.121078506,0.09500946,1.227656,1,-2.2156463,1.7,1.0069684,-0.047260847
3,ebike,2340,120.17139,-1.7297219,8.202667,-0.002962589,0.004162406,-0.00830056,0.13671112,0.0041968348,0.0035124612,1,-0.018806003,0.0,0.009621183,0.01062971
